
PerIsn      16   10000       2      24    0.35809134    0.16985000  -11576
   25    0.194376895390E+00    0.354458148518E-03     0.20040
   26   -0.132638888889E-02    0.501044764403E-03    -0.06966
   27    0.818655555556E+00    0.446161407169E-02    -0.03530
   28    0.795236111111E+00    0.515833124822E-02    -0.03702
   29    0.122055592930E+01    0.111458139249E-02     0.08092
   30    0.607233174190E+00    0.260936396156E-02     0.11187
   31    0.830297817582E+00    0.484753362884E-02    -0.01561
   32    0.628286835176E+00    0.833039194889E-02    -0.04709
   33    0.964107361260E+00    0.715093031006E-03    -0.07799
   34    0.891741288598E+00    0.191380190677E-02    -0.08046
   35    0.745575484078E+00    0.355099079957E-02     0.11436
   36    0.491222275155E+00    0.569867489145E-02     0.05325
   37    0.977758977980E+00    0.255239179074E-03     0.11849
   38    0.693283437496E+00    0.393638121499E-02     0.01996
   39   -0.122000062791E+05    0.471693836915E+02     0.14147

PerIsn      24   10000       2      24    0.35809134    0.17105000  -11376
    1    0.203439916088E+00    0.298858696727E-02     0.06405
    2    0.500829878369E-01    0.129560115289E-02     0.06436
    3    0.531287814398E-01    0.124448173109E-02     0.06820
    4    0.457931771810E-02    0.173022596106E-03     0.05828
    5    0.628000000000E-01    0.173105911412E-02     0.04578
    6    0.392500000000E+00    0.126589889012E-01     0.08424
    7   -0.376900000000E+00    0.340147606106E-01     0.07751
    8    0.532705828029E+00    0.208665570334E-02     0.05862
    9    0.294605697623E+00    0.216164829296E-02     0.06234
   10    0.295160968085E+00    0.215045759976E-02     0.06242
   11    0.980220863784E-01    0.128675559572E-02     0.06672
   12    0.846256944444E-01    0.160055643518E-02     0.00816
   13    0.751123611111E+00    0.543972512105E-02     0.02503
   14    0.682513888889E+00    0.747358655283E-02     0.02676
   15    0.222503185282E+00    0.236911766588E-02     0.04383
   16    0.651515226681E-01    0.114725753872E-02     0.03499
   17    0.683905648523E-01    0.113801081163E-02     0.03711
   18    0.911484343353E-02    0.221626801304E-03     0.02095
   19    0.690555555556E-02    0.718307941478E-03    -0.07167
   20    0.705541666667E-01    0.217265720437E-02     0.02235
   21   -0.675608333333E+00    0.763232622392E-02     0.02757
   22    0.545354050926E+00    0.167426277586E-02     0.06833
   23    0.304141585429E+00    0.185536582100E-02     0.06881
   24    0.363551532937E+00    0.103522273672E-02     0.07873
   25    0.194349653421E+00    0.243725494677E-03     0.06068
   26    0.496111111111E-02    0.519374894064E-03    -0.06387
   27    0.808308333333E+00    0.366666314874E-02     0.03125
   28    0.784352777778E+00    0.421317719698E-02     0.03723
   29    0.121998632813E+01    0.846571426088E-03     0.10695
   30    0.606765506848E+00    0.201535377673E-02    -0.03862
   31    0.826384392095E+00    0.388562868148E-02     0.09615
   32    0.616394753768E+00    0.685216833961E-02     0.06621
   33    0.963238326702E+00    0.554668489146E-03     0.05442
   34    0.888779256792E+00    0.149505665838E-02     0.05235
   35    0.759885040795E+00    0.298287955660E-02     0.06037
   36    0.513148623444E+00    0.479352909327E-02     0.05645
   37    0.977870357459E+00    0.167177019161E-03     0.28232
   38    0.680061501392E+00    0.313787536699E-02     0.05928
   39   -0.121872540759E+05    0.330116473771E+02    -0.10485

PerIsn      24   10000       2      24    0.35809134    0.17145000  -11376
    1    0.206307906539E+00    0.334159802179E-02     0.03583
    2    0.512438060290E-01    0.146206913443E-02     0.02819
    3    0.542581104933E-01    0.140705113298E-02     0.02646
    4    0.473608218322E-02    0.202903184595E-03     0.01537
    5    0.623000000000E-01    0.207610260349E-02     0.02692
    6    0.404000000000E+00    0.137840487521E-01     0.09302
    7   -0.333800000000E+00    0.372829150896E-01     0.05190
    8    0.535781146316E+00    0.231616328834E-02     0.02816
    9    0.297760304488E+00    0.241471893134E-02     0.02458
   10    0.298292201742E+00    0.240245499265E-02     0.02455
   11    0.998475598848E-01    0.145542754627E-02     0.01845
